time,x,z,rotY,speed
104.5454,35.1222,43.2389,20.9608,0.0047
104.6843,35.1227,43.2388,20.9593,0.0039
104.8222,35.1232,43.2387,20.9582,0.0033
105.2472,35.1244,43.2383,20.9556,0.0030
105.3683,35.1247,43.2382,20.9553,0.0026
105.5047,35.1248,43.2381,20.9547,0.0012
105.6428,35.1250,43.2381,20.9541,0.0009
105.7782,35.1251,43.2381,20.9536,0.0012
106.1115,35.1257,43.2379,20.9517,0.0016
106.2232,35.1259,43.2379,20.9517,0.0027
106.3605,35.1264,43.2377,20.9506,0.0039
106.4970,35.1270,43.2376,20.9502,0.0040
106.6361,35.1276,43.2374,20.9493,0.0049
106.9694,35.1292,43.2368,20.9469,0.0052
107.0776,35.1299,43.2367,20.9457,0.0060
107.2136,35.2137,43.1902,21.5597,0.7056
107.3498,35.3898,43.1464,25.2316,1.3346
107.7724,35.7405,42.9903,59.6904,0.9089
107.8943,35.7959,42.9223,65.9805,0.7438
108.0321,35.7835,42.8882,65.8393,0.2782
108.1652,35.7701,42.8565,65.9295,0.2609
108.2990,35.7770,42.8665,65.8887,0.1108
108.6323,35.7849,42.8779,65.8670,0.0462
108.7397,35.7826,42.8725,65.8711,0.0652
108.8731,35.7826,42.8719,65.8706,0.0052
109.0063,35.7828,42.8713,65.8712,0.0045
109.1417,35.7830,42.8707,65.8746,0.0043
109.4751,35.7834,42.8695,65.8761,0.0041
109.6070,35.7836,42.8690,65.8769,0.0039
109.7410,35.7838,42.8684,65.8772,0.0047
109.8733,35.7839,42.8680,65.8787,0.0030
110.2512,35.7842,42.8671,65.8819,0.0025
110.3538,35.7843,42.8669,65.8841,0.0019
110.4881,35.7844,42.8668,65.8829,0.0013
110.6228,35.7844,42.8666,65.8827,0.0013
110.7542,35.7845,42.8665,65.8826,0.0013
111.0875,35.7846,42.8662,65.8830,0.0009
111.2070,35.7846,42.8661,65.8828,0.0004
111.3444,35.7846,42.8661,65.8832,0.0003
111.4796,35.7846,42.8661,65.8828,0.0002
111.9014,35.7847,42.8661,65.8826,0.0000
112.0085,35.8355,42.7417,65.6349,1.2620
112.1421,35.9312,42.5023,65.7232,1.9303
112.2755,36.0567,42.2584,65.6771,2.0561
112.4088,36.1457,42.0455,65.6862,1.7311
112.7421,36.4119,41.4540,65.2679,1.9464
112.8551,36.5085,41.2418,65.1598,2.0648
112.9887,36.5964,41.0362,65.1593,1.6744
113.1223,36.7046,40.7926,65.1791,1.9966
113.5501,37.0295,40.0652,65.0961,1.8641
113.6682,37.1344,39.8647,65.2927,1.9312
113.8053,37.2458,39.6145,65.2320,1.9993
113.9407,37.3557,39.3624,65.1452,2.0356
114.0765,37.4724,39.1218,65.0695,1.9711
114.4099,37.7195,38.5914,64.7785,1.7642
114.5291,37.8160,38.3819,64.8317,1.9385
114.6657,37.9251,38.1330,64.5653,1.9956
114.8021,38.0312,37.8657,64.2527,2.1109
115.1843,38.3345,37.1977,64.3160,1.9266
115.3156,38.4392,36.9664,64.5533,1.9344
115.4541,38.5264,36.8177,65.0790,1.2458
115.5896,38.5219,36.8188,65.0533,0.0496
115.7263,38.5196,36.8207,65.0581,0.0257
116.0100,38.5193,36.8211,65.0578,0.0017
116.1329,38.5192,36.8213,65.0576,0.0017
116.2726,38.5192,36.8214,65.0579,0.0010
116.4091,38.5191,36.8215,65.0581,0.0005
116.8332,38.5189,36.8219,65.0572,0.0011
116.9454,38.5188,36.8221,65.0571,0.0018
117.0844,38.5188,36.8221,65.0573,0.0006
117.2216,38.5188,36.8222,65.0573,0.0004
117.3575,38.5187,36.8222,65.0568,0.0003
117.6908,38.5187,36.8223,65.0572,0.0002
117.7935,38.5187,36.8223,65.0568,0.0001
117.9315,38.5187,36.8223,65.0572,0.0001
118.0707,38.5187,36.8223,65.0571,0.0000
118.2073,38.5187,36.8223,65.0571,0.0001
118.5406,38.5187,36.8223,65.0572,0.0000
118.6732,38.5187,36.8223,65.0569,0.0000
118.8115,38.5187,36.8223,65.0572,0.0000
118.9472,38.5187,36.8223,65.0573,0.0001
119.3203,38.5187,36.8223,65.0571,0.0000
119.4553,38.6023,36.6707,65.8779,1.3019
119.5898,38.6085,36.6569,67.7191,0.1482
119.7229,38.6032,36.6658,68.0887,0.0803
120.1458,38.5994,36.6748,68.2374,0.0230
120.2801,38.5989,36.6760,68.2584,0.0100
120.4147,38.5987,36.6763,68.2592,0.0027
120.5465,38.5986,36.6765,68.2586,0.0021
120.9240,38.5982,36.6771,68.2577,0.0018
121.0431,38.5982,36.6773,68.2573,0.0014
121.1782,38.5981,36.6774,68.2563,0.0015
121.3110,38.5980,36.6776,68.2558,0.0013
121.4460,38.5979,36.6778,68.2555,0.0014
121.7793,38.5976,36.6782,68.2546,0.0016
121.9128,38.5975,36.6784,68.2544,0.0015
122.0446,38.5974,36.6786,68.2531,0.0018
122.1782,38.5973,36.6788,68.2526,0.0019
122.6008,38.5970,36.6794,68.2516,0.0015
122.7525,38.5970,36.6795,68.2527,0.0010
122.8736,38.5969,36.6797,68.2545,0.0016
123.0073,38.5967,36.6801,68.2536,0.0031
123.3840,38.5960,36.6814,68.2515,0.0040
123.5176,38.6145,36.6347,68.2762,0.3863
123.6565,38.6595,36.4645,72.3275,1.2741
123.7899,38.6869,36.3417,81.9356,0.9502
124.2113,38.6954,36.3229,83.4264,0.0513
124.3436,38.6947,36.3267,83.4779,0.0297
124.4789,38.6946,36.3271,83.4770,0.0034
124.6117,38.6946,36.3273,83.4766,0.0016
124.9890,38.6946,36.3277,83.4757,0.0011
125.1229,38.6945,36.3279,83.4759,0.0010
125.2578,38.6945,36.3280,83.4761,0.0007
125.3927,38.6945,36.3280,83.4754,0.0004
125.8161,38.6945,36.3281,83.4753,0.0002
125.9457,38.6945,36.3281,83.4754,0.0001
126.0790,38.6945,36.3282,83.4749,0.0001
126.2135,38.6945,36.3282,83.4754,0.0000
126.6361,38.6945,36.3282,83.4753,0.0000
126.7680,38.6945,36.3282,83.4749,0.0000
126.9014,38.6945,36.3282,83.4750,0.0000
127.0353,38.6945,36.3282,83.4749,0.0000
127.4137,38.6945,36.3282,83.4753,0.0000
127.5476,38.6945,36.3282,83.4748,0.0001
127.6815,38.6945,36.3282,83.4748,0.0000
127.8140,38.6945,36.3282,83.4751,0.0000
128.2374,38.6945,36.3282,83.4751,0.0000
128.3685,38.7166,36.1897,83.5357,1.0694
128.5031,38.7266,36.1701,83.6360,0.1761
128.6352,38.7266,36.1697,83.6363,0.0028
129.0575,38.7269,36.1687,83.6380,0.0024
129.1889,38.7270,36.1685,83.6383,0.0021
129.3217,38.7271,36.1682,83.6386,0.0023
129.4547,38.7272,36.1679,83.6398,0.0024
129.8321,38.7273,36.1672,83.6430,0.0018
129.9665,38.7273,36.1672,83.6430,0.0002
130.0999,38.7273,36.1672,83.6426,0.0001
130.2324,38.7273,36.1672,83.6427,0.0001
130.6554,38.7273,36.1673,83.6424,0.0001
130.7859,38.7273,36.1673,83.6427,0.0000
130.9207,38.7273,36.1673,83.6426,0.0000
131.0561,38.7273,36.1673,83.6426,0.0000
131.4790,38.7273,36.1673,83.6428,0.0000
131.6100,38.7273,36.1673,83.6427,0.0000
131.7447,38.7273,36.1673,83.6426,0.0000
131.8775,38.7273,36.1673,83.6427,0.0000
132.2557,38.7273,36.1673,83.6428,0.0000
132.3877,38.7362,36.1120,83.8309,0.4352
132.5211,38.7741,35.8732,84.2227,1.8140
132.6626,38.8101,35.5832,84.1783,2.0651
133.0855,38.9278,34.8685,84.0865,1.7155
133.2018,38.9329,34.7783,83.9799,0.7819
133.3363,38.9340,34.7776,84.0034,0.0200
133.4709,38.9341,34.7770,84.0040,0.0039
133.6050,38.9341,34.7765,84.0045,0.0044
133.9384,38.9343,34.7749,84.0059,0.0049
134.0719,38.9343,34.7743,84.0070,0.0045
134.2049,38.9343,34.7741,84.0062,0.0014
134.3374,38.9343,34.7739,84.0062,0.0010
134.7601,38.9343,34.7738,84.0078,0.0003
134.8922,38.9343,34.7738,84.0078,0.0001
135.0270,38.9343,34.7738,84.0078,0.0001
135.1603,38.9343,34.7738,84.0080,0.0001
135.5829,38.9343,34.7739,84.0080,0.0000
135.7176,38.9343,34.7739,84.0078,0.0000
135.8531,38.9343,34.7739,84.0080,0.0000
135.9885,38.9343,34.7739,84.0080,0.0000
136.3659,38.9343,34.7739,84.0078,0.0000
136.5010,38.9343,34.7739,84.0079,0.0000
136.6356,38.9343,34.7739,84.0078,0.0000
136.7699,38.9343,34.7739,84.0078,0.0000
137.1926,38.9343,34.7739,84.0078,0.0000
137.3111,38.9343,34.7739,84.0078,0.0000
137.4438,38.9343,34.7739,84.0076,0.0000
137.5763,38.9343,34.7739,84.0077,0.0000
137.7122,38.9343,34.7739,84.0081,0.0000
138.0455,38.9343,34.7739,84.0080,0.0000
138.1802,38.9343,34.7739,84.0079,0.0000
138.3160,38.9343,34.7739,84.0080,0.0000
138.4502,38.9457,34.6918,83.9247,0.6191
138.8728,39.0504,34.0192,83.9236,1.6344
138.9977,39.0715,33.9419,84.6290,0.6436
139.1396,39.0712,33.9431,84.6231,0.0088
139.2787,39.0711,33.9440,84.6236,0.0066
139.4180,39.0710,33.9449,84.6245,0.0070
139.7428,39.0708,33.9473,84.6262,0.0073
139.8803,39.0707,33.9484,84.6336,0.0081
140.0197,39.0705,33.9494,84.6317,0.0079
140.1648,39.0704,33.9504,84.6361,0.0065
140.5402,39.0702,33.9527,84.6408,0.0063
140.6457,39.0702,33.9533,84.6428,0.0055
140.7834,39.0701,33.9541,84.6442,0.0061
140.9243,39.0700,33.9549,84.6459,0.0061
141.0683,39.0699,33.9557,84.6473,0.0057
141.3968,39.0695,33.9588,84.6493,0.0095
141.5060,39.0694,33.9597,84.6486,0.0093
141.6486,39.0692,33.9612,84.6508,0.0102
141.7932,39.0690,33.9626,84.6524,0.0102
141.8935,39.0688,33.9640,84.6551,0.0141
142.2031,39.0684,33.9673,84.6613,0.0111
142.3060,39.1061,33.8812,85.6444,0.9774
142.4495,39.1047,33.8192,93.6717,0.4426
142.5874,39.0968,33.8295,93.3282,0.1041
142.7254,39.0958,33.8323,93.2394,0.0212
143.0588,39.0959,33.8335,93.2361,0.0039
143.1963,39.0959,33.8341,93.2318,0.0038
143.3421,39.0959,33.8346,93.2308,0.0035
143.4871,39.0959,33.8351,93.2309,0.0033
143.9157,39.0960,33.8364,93.2315,0.0030
144.0516,39.0960,33.8366,93.2312,0.0019
144.1931,39.0960,33.8369,93.2299,0.0018
144.3353,39.0960,33.8372,93.2271,0.0025
144.7620,39.0961,33.8381,93.2291,0.0021
144.9125,39.0961,33.8384,93.2322,0.0020
145.0595,39.0962,33.8389,93.2309,0.0036
145.1972,39.0962,33.8395,93.2301,0.0045
145.6216,39.0963,33.8409,93.2298,0.0032
145.7581,39.0964,33.8413,93.2299,0.0029
145.8969,39.0924,33.6868,93.1806,1.1264
146.0374,39.0936,33.4319,93.2697,1.8293
146.4633,39.0844,32.6329,93.9416,1.8886
146.5802,39.0888,32.5977,94.1217,0.3091
146.7187,39.0876,32.5991,94.1311,0.0148
146.8550,39.0877,32.6005,94.1306,0.0105
147.2791,39.0881,32.6032,94.1125,0.0066
147.4020,39.0882,32.6038,94.1110,0.0050
147.5396,39.0881,32.6038,94.1141,0.0003
147.6775,39.0881,32.6039,94.1168,0.0002
147.8126,39.0882,32.6039,94.1153,0.0003
148.1459,39.0882,32.6038,94.1153,0.0000
148.2836,39.0882,32.6038,94.1155,0.0000
148.4193,39.0882,32.6038,94.1154,0.0000
148.5261,39.0882,32.6038,94.1150,0.0000
148.9505,39.0882,32.6038,94.1153,0.0000
149.0561,39.0882,32.6038,94.1154,0.0000
149.1965,39.0882,32.6038,94.1154,0.0000
149.3328,39.0882,32.6038,94.1152,0.0000
149.4694,39.0882,32.6038,94.1151,0.0000
149.8027,39.0882,32.6038,94.1155,0.0000
149.9517,39.0759,32.4865,92.6453,0.8191
150.0902,39.0625,32.3636,102.2876,0.8932
150.2284,39.0707,32.3468,103.8675,0.1404
150.6074,39.0694,32.3536,103.7714,0.0208
150.7079,39.0699,32.3579,103.7737,0.0440
150.8476,39.0701,32.3583,103.7727,0.0034
150.9855,39.0702,32.3586,103.7724,0.0024
151.1227,39.0703,32.3589,103.7725,0.0018
151.4560,39.0704,32.3592,103.7727,0.0009
151.5901,39.0704,32.3592,103.7728,0.0004
151.7376,39.0704,32.3593,103.7729,0.0003
151.8437,39.0704,32.3593,103.7731,0.0002
152.2717,39.0704,32.3593,103.7729,0.0001
152.3762,39.0704,32.3593,103.7729,0.0000
152.5232,39.0704,32.3593,103.7730,0.0000
152.6242,39.0704,32.3593,103.7726,0.0000
152.7713,39.0704,32.3593,103.7728,0.0000
153.0217,39.0704,32.3593,103.7726,0.0000
153.1229,39.0704,32.3593,103.7727,0.0000
153.2697,39.0704,32.3593,103.7730,0.0000
153.3705,39.0652,32.3449,103.7615,0.1533
153.5156,39.0068,32.1315,103.5764,1.5250
153.7482,38.9284,31.7463,103.6738,1.6919
153.8663,38.8906,31.5484,103.7209,1.7320
154.0080,38.8316,31.3148,103.6294,1.7018
154.1475,38.8034,31.0870,103.9457,1.6605
154.2844,38.7701,30.8842,104.1421,1.5157
154.6177,38.6516,30.2978,104.8374,1.8008
154.7488,38.6483,30.2676,105.0048,0.2327
154.8871,38.6486,30.2688,105.0142,0.0090
155.0243,38.6487,30.2695,105.0143,0.0051
155.4213,38.6489,30.2706,105.0136,0.0028
155.5585,38.6489,30.2708,105.0149,0.0019
155.6991,38.6490,30.2711,105.0146,0.0018
155.8373,38.6490,30.2713,105.0161,0.0016
156.2639,38.6491,30.2721,105.0155,0.0018
156.4016,38.6491,30.2723,105.0160,0.0016
156.5399,38.6492,30.2725,105.0164,0.0014
156.6800,38.6492,30.2726,105.0175,0.0010
157.0589,38.6493,30.2733,105.0154,0.0017
157.1618,38.6493,30.2734,105.0158,0.0019
157.3018,38.6493,30.2737,105.0168,0.0022
157.4427,38.6494,30.2742,105.0190,0.0030
157.5843,38.6495,30.2747,105.0198,0.0036
157.8982,38.6497,30.2758,105.0171,0.0035
158.0040,38.6075,30.1966,110.4136,0.8719
158.1447,38.5160,30.1415,124.4985,0.7728
158.2826,38.5056,30.0889,129.9050,0.3903
158.7103,38.5172,30.0878,130.4585,0.0321
158.8123,38.5213,30.0855,130.5261,0.0549
158.9522,38.5217,30.0874,130.4999,0.0159
159.0530,38.5220,30.0881,130.4981,0.0079
159.1561,38.5224,30.0891,130.4922,0.0106
159.5820,38.5239,30.0919,130.4798,0.0076
159.7179,38.5245,30.0929,130.4739,0.0083
159.8573,38.5250,30.0938,130.4667,0.0079
159.9971,38.5254,30.0948,130.4598,0.0075
160.3766,38.5267,30.0972,130.4457,0.0073
160.4845,38.5271,30.0978,130.4427,0.0071
160.6239,38.5277,30.0988,130.4366,0.0084
160.7635,38.5281,30.0997,130.4319,0.0068
160.9023,38.5286,30.1006,130.4279,0.0079
161.2356,38.5297,30.1025,130.4141,0.0065
161.3720,38.5300,30.1032,130.4110,0.0058
161.5126,38.5304,30.1039,130.4082,0.0060
161.6539,38.5309,30.1047,130.4092,0.0068
162.0341,38.5320,30.1067,130.3919,0.0061
162.1462,38.4633,29.9963,132.2592,1.2175
162.2852,38.2909,29.7848,133.6400,1.9715
162.4234,38.1907,29.7629,133.4074,0.7424
162.8501,38.2316,29.7670,133.4439,0.1167
162.9574,38.2286,29.7698,133.4203,0.0499
163.0979,38.2219,29.7721,133.3602,0.0589
163.2376,38.2218,29.7719,133.3584,0.0009
163.6638,38.2217,29.7718,133.3582,0.0004
163.8013,38.2216,29.7718,133.3585,0.0003
163.9421,38.2216,29.7718,133.3587,0.0002
164.0816,38.2216,29.7717,133.3586,0.0002
164.4616,38.2216,29.7717,133.3580,0.0001
164.5637,38.2216,29.7717,133.3578,0.0001
164.7064,38.2215,29.7717,133.3582,0.0002
164.8472,38.2215,29.7717,133.3583,0.0001
165.2736,38.2215,29.7716,133.3582,0.0001
165.4130,38.2215,29.7716,133.3583,0.0001
165.5525,38.2215,29.7716,133.3585,0.0000
165.6917,38.2215,29.7716,133.3583,0.0000
166.1181,38.2215,29.7716,133.3584,0.0000
166.2576,38.1539,29.7040,132.0240,0.6927
166.3970,38.1413,29.7043,132.0056,0.1079
166.5361,38.1418,29.7038,131.9960,0.0074
166.9155,38.1404,29.7026,131.9930,0.0048
167.0534,38.1400,29.7023,131.9933,0.0038
167.1944,38.1396,29.7020,131.9944,0.0033
167.3370,38.1393,29.7017,131.9957,0.0030
167.7176,38.1390,29.7014,131.9960,0.0012
167.8579,38.1390,29.7013,131.9957,0.0003
167.9984,38.1389,29.7013,131.9960,0.0001
168.1381,38.1389,29.7013,131.9958,0.0001
168.5175,38.1389,29.7013,131.9961,0.0000
168.6577,38.1389,29.7013,131.9960,0.0000
168.7985,38.1389,29.7013,131.9962,0.0000
168.9388,38.1389,29.7013,131.9958,0.0000
169.3058,38.1389,29.7013,131.9959,0.0000
169.4252,38.1252,29.6834,131.6473,0.1910
169.5649,38.0018,29.5485,126.3365,1.3130
169.7069,38.0346,29.4314,116.4325,0.8682
170.1143,38.0685,29.4007,112.0515,0.1225
170.2236,38.0733,29.4151,111.4780,0.1390
170.3656,38.0734,29.4153,111.4828,0.0020
170.5085,38.0735,29.4155,111.4825,0.0011
170.9353,38.0735,29.4155,111.4842,0.0001
171.0612,38.0735,29.4155,111.4841,0.0001
171.2039,38.0735,29.4155,111.4839,0.0001
171.3467,38.0735,29.4155,111.4838,0.0000
171.4868,38.0735,29.4155,111.4837,0.0000
171.8201,38.0735,29.4155,111.4839,0.0000
171.9601,38.0735,29.4155,111.4840,0.0000
172.1027,38.0735,29.4155,111.4840,0.0000
172.2463,38.0735,29.4155,111.4839,0.0000
172.6128,38.0735,29.4155,111.4842,0.0000
172.7521,38.0735,29.4155,111.4841,0.0000
172.8942,38.0735,29.4155,111.4842,0.0000
173.0366,38.0735,29.4155,111.4839,0.0000
173.4165,38.0735,29.4155,111.4838,0.0000
173.5578,38.0183,29.2399,111.8373,1.3137
173.7008,37.9323,29.0460,112.0373,1.4956
173.8415,37.8258,28.8425,111.5152,1.6349
174.2206,37.5855,28.1642,111.9964,1.9123
174.3504,37.4959,27.9631,111.7063,1.7134
174.4901,37.4015,27.7354,111.2430,1.7809
174.6270,37.3072,27.4942,111.2247,1.8965
174.7656,37.2017,27.2631,111.1738,1.8466
175.0989,36.9712,26.6536,111.7594,1.9619
175.2322,36.9336,26.5831,111.5129,0.6031
175.3707,36.9348,26.5833,111.5190,0.0127
175.5088,36.9346,26.5829,111.5196,0.0035
175.8830,36.9340,26.5817,111.5182,0.0036
175.9853,36.9339,26.5813,111.5178,0.0035
176.1268,36.9337,26.5809,111.5178,0.0036
176.2691,36.9334,26.5803,111.5151,0.0042
176.4124,36.9332,26.5799,111.5142,0.0032
176.7457,36.9329,26.5791,111.5184,0.0026
176.8828,36.9327,26.5787,111.5195,0.0034
177.0297,36.9326,26.5784,111.5196,0.0022
177.1720,36.9325,26.5781,111.5195,0.0021
177.5487,36.9322,26.5776,111.5201,0.0015
177.6565,36.9322,26.5775,111.5201,0.0014
177.7964,36.9321,26.5773,111.5198,0.0011
177.9388,36.9321,26.5771,111.5198,0.0015
178.0807,36.9320,26.5769,111.5194,0.0017
178.4140,36.9317,26.5763,111.5201,0.0018
178.5539,36.9316,26.5761,111.5201,0.0021
178.6929,36.9076,26.5239,111.4260,0.4185
178.8332,36.8188,26.3094,111.6278,1.6585
179.2135,36.5707,25.6806,112.1835,1.7849
179.3353,36.4833,25.4922,112.2918,1.7067
179.4764,36.3788,25.2457,112.4503,1.8986
179.6153,36.2784,24.9917,112.8326,1.9914
179.7535,36.1579,24.7393,112.5489,2.0552
180.0869,36.0090,24.4054,112.6616,1.0974
180.2030,36.0001,24.3762,112.5546,0.2630
180.3402,35.9987,24.3805,112.5550,0.0397
180.4782,35.9986,24.3804,112.5551,0.0009
180.5802,35.9986,24.3803,112.5551,0.0010
180.9599,35.9984,24.3800,112.5552,0.0010
181.0957,35.9984,24.3798,112.5551,0.0011
181.2350,35.9983,24.3797,112.5552,0.0011
181.3756,35.9983,24.3796,112.5552,0.0011
181.7545,35.9981,24.3792,112.5551,0.0011
181.8934,35.9981,24.3790,112.5549,0.0012
182.0318,35.9980,24.3789,112.5549,0.0010
182.1711,35.9979,24.3788,112.5545,0.0011
182.5582,35.9978,24.3784,112.5541,0.0010
182.6757,35.9977,24.3783,112.5542,0.0010
182.8146,35.9977,24.3782,112.5537,0.0010
182.9556,35.9976,24.3780,112.5538,0.0009
183.0960,35.9976,24.3779,112.5538,0.0009
183.4294,35.9975,24.3777,112.5547,0.0009
183.5667,35.9974,24.3775,112.5547,0.0012
183.7068,35.9973,24.3774,112.5546,0.0012
183.8471,35.9968,24.3761,112.5532,0.0097
184.2261,35.7514,23.7360,112.3368,1.8097
184.3449,35.7149,23.6638,111.8255,0.6837
184.4831,35.7095,23.6700,111.9199,0.0707
184.6225,35.7043,23.6765,112.0081,0.0727
184.7607,35.6999,23.6822,112.0626,0.0661
185.0858,35.6997,23.6819,112.0663,0.0009
185.1971,35.6996,23.6819,112.0662,0.0009
185.3382,35.6996,23.6818,112.0660,0.0006
185.4809,35.6996,23.6817,112.0657,0.0004
185.6210,35.6996,23.6817,112.0653,0.0003
185.9543,35.6995,23.6816,112.0656,0.0002
186.0664,35.6995,23.6816,112.0654,0.0001
186.2076,35.6995,23.6816,112.0655,0.0001
186.3463,35.6995,23.6816,112.0656,0.0001
186.7722,35.6995,23.6815,112.0655,0.0001
186.8936,35.6995,23.6815,112.0657,0.0000
187.0338,35.6995,23.6815,112.0655,0.0000
187.1729,35.6995,23.6815,112.0656,0.0000
187.3118,35.6995,23.6815,112.0654,0.0000
187.6451,35.6995,23.6815,112.0653,0.0000
187.7686,35.6995,23.6815,112.0655,0.0000
187.9098,35.6995,23.6815,112.0653,0.0000
188.0484,35.6995,23.6815,112.0652,0.0000
188.1890,35.6742,23.6238,112.3792,0.4521
188.5223,35.5334,23.1024,99.3434,1.6207
188.6493,35.5063,23.0241,96.0655,0.6568
188.7870,35.5067,23.0240,96.0671,0.0048
188.9242,35.5067,23.0237,96.0672,0.0023
189.0606,35.5067,23.0233,96.0672,0.0023
189.3940,35.5066,23.0226,96.0675,0.0022
189.5056,35.5066,23.0224,96.0673,0.0020
189.6431,35.5066,23.0221,96.0674,0.0022
189.7791,35.5066,23.0218,96.0692,0.0020
189.9163,35.5066,23.0215,96.0698,0.0023
190.2496,35.5065,23.0209,96.0679,0.0018
190.3889,35.5065,23.0207,96.0682,0.0019
190.5257,35.5065,23.0204,96.0698,0.0018
190.6620,35.5065,23.0202,96.0694,0.0016
191.0414,35.5064,23.0197,96.0717,0.0014
191.1421,35.5064,23.0195,96.0712,0.0015
191.2773,35.5064,23.0194,96.0718,0.0013
191.4129,35.5064,23.0192,96.0715,0.0011
191.5530,35.5064,23.0190,96.0732,0.0012
191.8864,35.5064,23.0184,96.0723,0.0019
192.0258,35.5063,23.0181,96.0742,0.0022
192.1624,35.5064,23.0178,96.0681,0.0024
192.2999,35.5064,23.0174,96.0682,0.0024
192.7259,35.5063,23.0164,96.0771,0.0025
192.8504,35.4263,22.9399,92.0461,0.8908
192.9872,35.3805,22.8735,77.4925,0.5913
193.1371,35.3817,22.8046,63.9904,0.4613
193.2456,35.3797,22.7995,63.3311,0.0812
193.6290,35.3663,22.8050,63.6976,0.0481
193.7735,35.3641,22.8083,63.7002,0.0284
193.9209,35.3638,22.8087,63.7024,0.0032
194.0669,35.3635,22.8091,63.7025,0.0034
194.4224,35.3628,22.8103,63.7014,0.0038
194.5594,35.3625,22.8107,63.7008,0.0042
194.6984,35.3622,22.8112,63.7005,0.0042
194.8376,35.3616,22.8115,63.6973,0.0050
195.2641,35.3619,22.8111,63.6974,0.0012
195.4002,35.3619,22.8109,63.6978,0.0012
195.5395,35.3620,22.8108,63.6978,0.0012
195.6793,35.3621,22.8106,63.6979,0.0011
196.0598,35.3623,22.8103,63.6982,0.0011
196.1722,35.3623,22.8102,63.6981,0.0008
196.2801,35.3624,22.8101,63.6982,0.0007
196.4081,35.3624,22.8101,63.6978,0.0004
196.5475,35.3624,22.8101,63.6980,0.0002
196.8808,35.3624,22.8100,63.6980,0.0001
196.9964,35.3624,22.8100,63.6982,0.0001
197.1369,35.4033,22.7208,63.8381,0.7033
197.2761,35.5169,22.5026,63.6519,1.7755
197.4150,35.6387,22.2565,63.6596,1.9770
197.7430,35.9138,21.6939,64.0867,1.9091
197.8589,35.9369,21.6097,62.9382,0.7554
197.9938,35.9364,21.6112,62.9242,0.0208
198.1300,35.9364,21.6112,62.9241,0.0003
198.5553,35.9365,21.6111,62.9240,0.0003
198.7038,35.9365,21.6111,62.9237,0.0002
198.8466,35.9365,21.6110,62.9239,0.0002
198.9850,35.9365,21.6110,62.9239,0.0002
199.3967,35.9365,21.6110,62.9239,0.0001
199.5330,35.9365,21.6110,62.9238,0.0001
199.6738,35.9365,21.6109,62.9240,0.0001
199.8179,35.9365,21.6109,62.9240,0.0001
200.1555,35.9366,21.6109,62.9241,0.0001
200.3027,35.9366,21.6109,62.9240,0.0000
200.4417,35.9366,21.6109,62.9240,0.0001
200.5777,35.9366,21.6109,62.9238,0.0000
201.0031,35.9366,21.6109,62.9241,0.0000
201.1387,35.9366,21.6109,62.9241,0.0001
201.2764,35.9366,21.6109,62.9241,0.0000
201.4152,35.9868,21.4802,62.5362,1.0166
201.7670,36.2968,21.0398,45.0912,1.5316
201.8838,36.3445,20.9909,41.1541,0.5910
202.0296,36.3451,20.9907,41.1536,0.0044
202.1723,36.3455,20.9904,41.1553,0.0036
202.3143,36.3460,20.9900,41.1554,0.0043
202.6477,36.3470,20.9892,41.1553,0.0039
202.7871,36.3475,20.9888,41.1555,0.0042
202.9277,36.3479,20.9884,41.1556,0.0043
203.0685,36.3485,20.9880,41.1562,0.0050
203.4487,36.3498,20.9867,41.1589,0.0049
203.5915,36.3501,20.9865,41.1585,0.0022
203.7327,36.3503,20.9863,41.1589,0.0024
203.8734,36.3506,20.9860,41.1593,0.0032
204.2548,36.3516,20.9851,41.1599,0.0033
204.3925,36.3519,20.9848,41.1601,0.0034
204.5345,36.3523,20.9845,41.1611,0.0035
204.6768,36.3526,20.9842,41.1614,0.0030
205.1032,36.3536,20.9833,41.1610,0.0031
205.2481,36.3540,20.9830,41.1612,0.0033
205.3893,36.3979,20.9457,41.2770,0.4098
205.5301,36.5754,20.7886,41.3462,1.6840
205.8984,37.1021,20.3149,41.5470,1.9239
206.0315,37.2746,20.1535,41.5923,1.7757
206.1740,37.5060,19.9465,41.7357,2.1780
206.3166,37.7053,19.7623,41.9320,1.9039
206.7325,38.2714,19.2577,42.1939,1.8234
206.8531,38.4439,19.1000,41.9663,1.9389
206.9959,38.6739,18.8989,41.9080,2.1384
207.1402,38.8712,18.7176,41.8162,1.8582
207.2832,39.0734,18.5363,41.8566,1.8980
207.5849,39.1534,18.4682,42.3391,0.3507
207.7079,39.1537,18.4679,42.3392,0.0040
207.8519,39.1542,18.4675,42.3394,0.0042
207.9920,39.1546,18.4671,42.3394,0.0038
208.1336,39.1549,18.4668,42.3392,0.0031
208.4430,39.1554,18.4663,42.3391,0.0024
208.5594,39.1556,18.4661,42.3392,0.0023
208.7024,39.1559,18.4660,42.3392,0.0021
208.8435,39.1561,18.4658,42.3393,0.0020
208.9858,39.1563,18.4656,42.3397,0.0018
209.2771,39.1566,18.4652,42.3397,0.0018
209.4193,39.1569,18.4651,42.3393,0.0020
209.5610,39.1571,18.4649,42.3392,0.0017
209.7037,39.1573,18.4648,42.3390,0.0019
210.1254,39.1579,18.4642,42.3390,0.0021
