time,x,z,rotY,speed
311.8171,17.1921,15.1591,319.2932,0.0000
311.9522,17.1921,15.1591,319.2932,0.0000
312.0857,17.1921,15.1591,319.2932,0.0000
312.2189,17.1921,15.1591,319.2932,0.0000
312.5522,17.1921,15.1591,319.2932,0.0000
312.6653,17.1921,15.1591,319.2932,0.0000
312.8126,17.1921,15.1591,319.2932,0.0000
312.9157,17.1921,15.1591,319.2932,0.0000
313.0506,17.1921,15.1591,319.2932,0.0000
313.3839,17.1921,15.1591,319.2932,0.0000
313.5064,17.1921,15.1591,319.2932,0.0000
313.6461,17.1921,15.1591,319.2932,0.0000
313.7820,17.1921,15.1591,319.2932,0.0000
313.9214,17.1921,15.1591,319.2932,0.0000
314.2431,17.1921,15.1591,319.2932,0.0000
314.3503,17.1869,15.1655,319.2912,0.0771
314.4860,17.0477,15.3298,319.5396,1.5874
314.6205,16.8464,15.5618,319.3564,2.3193
315.0447,16.3546,16.1797,318.9706,1.8665
315.1771,16.3103,16.2304,319.5297,0.5828
315.3155,16.3100,16.2323,319.5336,0.0168
315.4491,16.3096,16.2329,319.5291,0.0051
315.5833,16.3091,16.2335,319.5306,0.0059
315.9166,16.3080,16.2350,319.5388,0.0057
316.0613,16.3077,16.2355,319.5410,0.0045
316.1990,16.3074,16.2360,319.5393,0.0043
316.3343,16.3070,16.2365,319.5408,0.0046
316.7580,16.3059,16.2384,319.5479,0.0052
316.8669,16.3057,16.2389,319.5461,0.0050
317.0031,16.3052,16.2395,319.5473,0.0059
317.1379,16.3049,16.2401,319.5484,0.0055
317.5646,16.3037,16.2422,319.5539,0.0056
317.6883,16.3033,16.2428,319.5527,0.0059
317.8258,16.3029,16.2435,319.5617,0.0063
317.9610,16.2577,16.3107,320.7885,0.6001
318.0963,16.0962,16.4668,329.5258,1.6642
318.4187,15.8637,16.9194,349.6252,1.5819
318.5248,15.8409,16.9867,353.0068,0.6692
318.6595,15.8408,16.9875,352.9964,0.0060
318.7889,15.8408,16.9872,352.9964,0.0026
319.2098,15.8409,16.9860,352.9962,0.0029
319.3264,15.8410,16.9856,352.9963,0.0032
319.4671,15.8410,16.9851,352.9923,0.0034
319.6107,15.8410,16.9847,352.9922,0.0033
319.7542,15.8411,16.9841,352.9922,0.0038
320.0314,15.8411,16.9832,352.9919,0.0032
320.1478,15.8412,16.9828,352.9919,0.0037
320.2679,15.8412,16.9824,352.9879,0.0039
320.3968,15.8412,16.9819,352.9897,0.0033
320.5271,15.8413,16.9816,352.9897,0.0024
320.8605,15.8414,16.9809,352.9895,0.0021
320.9928,15.8414,16.9807,352.9895,0.0016
321.1211,15.8414,16.9806,352.9897,0.0013
321.2503,15.8414,16.9804,352.9876,0.0012
321.6257,15.8414,16.9797,352.9738,0.0019
321.7530,15.8414,16.9795,352.9731,0.0017
321.8857,15.8415,16.9793,352.9731,0.0013
322.0145,15.8415,16.9791,352.9730,0.0013
322.1440,15.8415,16.9790,352.9729,0.0010
322.4773,15.8415,16.9787,352.9728,0.0008
322.5837,15.8310,17.0675,353.1269,0.8449
322.7152,15.7929,17.3110,353.2591,1.8746
322.8464,15.7551,17.5244,353.4377,1.6517
323.2651,15.6239,18.2909,353.1111,1.8575
323.3806,15.6033,18.3935,353.1022,0.9074
323.5128,15.6035,18.3913,353.0859,0.0168
323.6435,15.6037,18.3901,353.0926,0.0095
323.7742,15.6038,18.3893,353.0965,0.0060
324.1075,15.6039,18.3891,353.0934,0.0008
324.2435,15.6039,18.3890,353.0948,0.0002
324.3750,15.6039,18.3890,353.0947,0.0001
324.5040,15.6039,18.3890,353.0948,0.0000
324.9233,15.6039,18.3890,353.0948,0.0000
325.0523,15.6039,18.3890,353.0948,0.0000
325.1829,15.6039,18.3890,353.0948,0.0000
325.3144,15.6039,18.3890,353.0948,0.0000
325.6924,15.6039,18.3890,353.0948,0.0000
325.8229,15.6039,18.3890,353.0948,0.0000
325.9530,15.6039,18.3890,353.0948,0.0000
326.0823,15.6039,18.3890,353.0948,0.0000
326.5015,15.6039,18.3890,353.0948,0.0000
326.6288,15.5925,18.4708,351.1266,0.6506
326.7593,15.5945,18.4738,351.0247,0.0321
326.8939,15.5946,18.4730,351.0243,0.0057
327.2710,15.5947,18.4724,351.0251,0.0015
327.3745,15.5947,18.4724,351.0251,0.0004
327.5069,15.5947,18.4724,351.0235,0.0001
327.6383,15.5947,18.4723,351.0235,0.0004
327.7720,15.5947,18.4723,351.0235,0.0002
328.1053,15.5947,18.4723,351.0235,0.0001
328.2469,15.5947,18.4723,351.0236,0.0000
328.3792,15.5947,18.4723,351.0235,0.0000
328.5091,15.5947,18.4723,351.0235,0.0000
328.9295,15.5947,18.4723,351.0235,0.0000
329.0611,15.5947,18.4723,351.0237,0.0000
329.1927,15.5947,18.4723,351.0236,0.0000
329.3239,15.5947,18.4723,351.0236,0.0000
329.7004,15.5947,18.4723,351.0235,0.0000
329.8355,15.5320,18.5358,343.1195,0.6603
329.9701,15.4658,18.5991,333.3774,0.6895
330.1040,15.4575,18.6069,332.6689,0.0850
330.5249,15.4572,18.6080,332.6750,0.0029
330.6567,15.4570,18.6084,332.6812,0.0032
330.7881,15.4569,18.6087,332.6822,0.0022
330.9179,15.4568,18.6089,332.6834,0.0024
331.3425,15.4564,18.6097,332.6866,0.0020
331.4734,15.4563,18.6100,332.6877,0.0020
331.6071,15.4562,18.6101,332.6886,0.0016
331.7391,15.4561,18.6104,332.6896,0.0019
332.1174,15.4558,18.6109,332.6917,0.0015
332.2587,15.4557,18.6111,332.6925,0.0014
332.3877,15.4556,18.6112,332.6931,0.0012
332.5192,15.4556,18.6113,332.6938,0.0011
332.6514,15.4555,18.6114,332.6942,0.0010
332.9848,15.4554,18.6117,332.6953,0.0009
333.1151,15.4553,18.6118,332.6958,0.0009
333.2457,15.4553,18.6119,332.6961,0.0007
333.3758,15.4552,18.6120,332.6966,0.0007
333.7535,15.4552,18.6121,332.6973,0.0005
333.8725,15.3967,18.7058,333.5049,0.9283
334.0044,15.2784,18.9375,333.6923,1.9728
334.1358,15.1513,19.1814,333.5628,2.0930
334.2687,15.0439,19.3948,333.2620,1.7975
334.6021,14.7353,19.9850,332.3929,1.9980
