time,x,z,rotY,speed
393.5794,16.7944,11.2547,288.9037,0.0040
393.9540,16.7944,11.2556,288.9037,0.0022
394.0832,16.7944,11.2554,288.9038,0.0008
394.2072,16.7944,11.2554,288.9038,0.0007
394.3315,16.7944,11.2553,288.9038,0.0008
394.4555,16.8168,11.3150,289.0270,0.5183
394.8706,17.0718,12.0544,288.9966,1.8841
394.9716,17.1162,12.1766,288.8320,1.2897
395.0948,17.1220,12.1915,288.8002,0.1298
395.2190,17.1219,12.1913,288.8003,0.0016
395.3423,17.1218,12.1912,288.8002,0.0013
395.4649,17.1218,12.1910,288.8003,0.0014
395.7983,17.1216,12.1906,288.8000,0.0015
395.9222,17.1215,12.1904,288.8001,0.0019
396.0457,17.1214,12.1902,288.7999,0.0017
396.1691,17.1214,12.1900,288.7999,0.0018
396.2917,17.1213,12.1897,288.7999,0.0018
396.7069,17.1210,12.1889,288.7998,0.0021
396.8317,17.1209,12.1887,288.7999,0.0022
396.9543,17.1208,12.1884,288.7998,0.0023
397.0785,17.1207,12.1881,288.7998,0.0024
397.2025,17.1206,12.1878,288.7996,0.0029
397.6180,17.1202,12.1868,288.7996,0.0027
397.7403,17.1200,12.1864,288.7995,0.0035
397.8643,17.1199,12.1860,288.7996,0.0031
397.9882,17.1198,12.1856,288.7995,0.0033
398.1112,17.1196,12.1852,288.7995,0.0035
398.5260,17.1191,12.1839,288.8001,0.0034
398.6496,17.1190,12.1835,288.8001,0.0034
398.7730,17.1188,12.1831,288.8017,0.0037
398.8961,17.1187,12.1826,288.8019,0.0038
399.0204,17.1670,12.3270,288.7955,1.2269
399.4366,17.4125,13.0456,288.6866,1.8243
399.5782,17.4546,13.1690,288.6700,0.9232
399.7006,17.4548,13.1698,288.6692,0.0062
399.8232,17.4547,13.1694,288.6693,0.0034
399.9456,17.4545,13.1690,288.6694,0.0036
400.3624,17.4540,13.1675,288.6697,0.0039
400.4857,17.4538,13.1670,288.6696,0.0042
400.6072,17.4536,13.1664,288.6696,0.0047
400.7295,17.4537,13.1660,288.6703,0.0047
400.8519,17.4538,13.1664,288.6697,0.0034
401.2667,17.4544,13.1681,288.6697,0.0043
401.3886,17.4545,13.1686,288.6696,0.0047
401.5109,17.4547,13.1692,288.6697,0.0048
401.6333,17.4549,13.1698,288.6695,0.0051
401.7556,17.4549,13.1698,288.6693,0.0014
402.1707,17.4543,13.1684,288.6695,0.0036
402.2936,17.4542,13.1680,288.6694,0.0037
402.4164,17.4540,13.1675,288.6694,0.0039
402.5393,17.4538,13.1670,288.6695,0.0049
402.6625,17.4536,13.1665,288.6695,0.0045
403.0771,17.4540,13.1671,288.6695,0.0020
403.1988,17.4539,13.1673,288.6797,0.0021
403.3215,17.4533,13.1674,288.7321,0.0053
403.4444,17.4533,13.1674,288.7195,0.0005
403.5665,17.4533,13.1674,288.6906,0.0003
403.9813,17.4533,13.1674,288.7100,0.0001
404.1039,17.4533,13.1674,288.7053,0.0002
404.2267,17.4533,13.1674,288.7019,0.0000
404.3491,17.4533,13.1674,288.6991,0.0000
404.4716,17.4533,13.1674,288.6972,0.0000
404.8859,17.4533,13.1674,288.6945,0.0000
405.0079,17.4533,13.1674,288.6947,0.0000
405.1303,17.4533,13.1674,288.6937,0.0000
405.2532,17.4533,13.1674,288.6930,0.0000
405.3764,17.4533,13.1674,288.6927,0.0000
405.7501,17.4533,13.1674,288.6913,0.0000
405.8821,17.4526,13.1668,288.6776,0.0070
406.0044,17.4524,13.1664,288.6828,0.0034
406.1264,17.4519,13.1667,288.5894,0.0053
406.2484,17.4518,13.1665,288.5890,0.0015
406.6634,17.4516,13.1659,288.5891,0.0015
406.7863,17.4516,13.1657,288.5891,0.0016
406.9091,17.4515,13.1655,288.5893,0.0017
407.0326,17.4515,13.1653,288.5893,0.0018
407.1564,17.4514,13.1651,288.5893,0.0018
407.5718,17.4512,13.1642,288.5895,0.0021
407.6967,17.4512,13.1640,288.5896,0.0022
407.8185,17.4511,13.1637,288.5896,0.0023
407.9413,17.4510,13.1634,288.5897,0.0028
408.0639,17.4509,13.1631,288.5897,0.0025
408.4784,17.4508,13.1626,288.5905,0.0013
408.6053,17.4508,13.1625,288.5903,0.0004
408.7272,17.4508,13.1625,288.5903,0.0004
408.8506,17.4508,13.1624,288.5904,0.0004
408.9775,17.4508,13.1624,288.5904,0.0003
409.3930,17.4507,13.1622,288.5905,0.0004
409.5331,17.4458,13.1608,288.3845,0.0366
409.6582,17.4457,13.1607,288.3575,0.0012
409.7812,17.4457,13.1608,288.3571,0.0008
409.9052,17.4457,13.1608,288.3171,0.0003
410.3198,17.4457,13.1608,288.2353,0.0001
410.4577,17.4457,13.1608,288.2224,0.0001
410.5808,17.4457,13.1608,288.2107,0.0001
410.7025,17.4457,13.1608,288.2030,0.0001
410.8242,17.4476,13.1616,282.7551,0.0626
410.9466,17.4479,13.1699,266.4548,0.0675
411.2799,17.4453,13.1742,250.8209,0.0255
411.3818,17.4452,13.1742,250.6920,0.0012
411.5093,17.4452,13.1741,250.6809,0.0010
411.6319,17.4461,13.1738,250.6746,0.0081
411.7522,17.4460,13.1736,250.6974,0.0018
412.1681,17.4464,13.1725,250.6963,0.0029
412.3028,17.4467,13.1718,250.6893,0.0051
412.4253,17.4467,13.1718,250.6893,0.0006
412.5475,17.4467,13.1717,250.6893,0.0007
412.6721,17.4468,13.1716,250.6891,0.0007
413.0861,17.4469,13.1713,250.6892,0.0008
413.2079,17.4469,13.1712,250.6893,0.0009
413.3295,17.4470,13.1711,250.6893,0.0009
413.4507,17.4470,13.1710,250.6893,0.0010
413.5710,17.4471,13.1709,250.6892,0.0010
413.9446,17.4473,13.1706,250.6893,0.0011
414.0662,17.4404,13.1536,250.9964,0.1502
414.1881,17.4405,13.1523,251.1307,0.0111
414.3096,17.4398,13.1524,251.0771,0.0065
414.4309,17.4398,13.1522,251.0824,0.0014
414.8454,17.4398,13.1523,251.0820,0.0001
414.9666,17.4398,13.1523,251.0820,0.0001
415.0881,17.4398,13.1523,251.0819,0.0001
415.2117,17.4398,13.1523,251.0820,0.0001
415.3327,17.4398,13.1523,251.0819,0.0001
415.7465,17.4398,13.1524,251.0817,0.0002
415.8694,17.4398,13.1524,251.0818,0.0002
415.9916,17.4398,13.1524,251.0818,0.0002
416.1130,17.4398,13.1525,251.0818,0.0002
416.2361,17.4397,13.1525,251.0818,0.0002
416.6099,17.4397,13.1526,251.0818,0.0002
416.7318,17.4397,13.1526,251.0816,0.0003
416.8536,17.4397,13.1526,251.0815,0.0003
416.9752,17.4397,13.1527,251.0817,0.0003
417.0962,17.4397,13.1527,251.0815,0.0003
417.5110,17.4396,13.1528,251.0814,0.0004
417.6326,17.4396,13.1529,251.0814,0.0004
417.7539,17.4396,13.1529,251.0812,0.0004
417.8749,17.4395,13.1530,251.0813,0.0005
417.9971,17.4395,13.1530,251.0813,0.0005
418.4125,17.4394,13.1532,251.0810,0.0005
418.5360,17.4394,13.1533,251.0811,0.0005
418.6575,17.4394,13.1533,251.0809,0.0006
418.7809,17.4394,13.1534,251.0809,0.0007
418.9013,17.4393,13.1535,251.0807,0.0007
419.2746,17.2716,13.6370,251.7250,1.3707
419.4100,17.1884,13.8923,251.7260,1.9834
419.5324,17.1162,14.1118,251.7257,1.8889
419.6531,17.0436,14.3314,251.7072,1.9156
419.7749,16.9711,14.5506,251.7010,1.8952
419.8968,16.8987,14.7711,251.7171,1.9046
420.2301,16.6780,15.4000,251.0947,2.0009
420.3633,16.5877,15.6974,250.7008,2.3764
420.4848,16.5217,15.9188,250.8470,1.9028
420.6060,16.4401,16.1107,250.2926,1.7208
420.7278,16.3547,16.2930,249.8305,1.6626
421.1010,16.1691,16.9546,250.8007,1.8443
421.2386,16.0962,17.1511,251.4831,1.5251
421.3631,15.9981,17.3964,251.7966,2.1237
421.4863,15.8985,17.6100,251.7819,1.9254
421.6068,15.8223,17.8255,251.6056,1.8964
422.0223,15.5439,18.5754,252.5423,1.9257
422.1557,15.4761,18.7788,252.6353,1.6068
422.2778,15.4114,18.9739,252.9062,1.6862
422.4021,15.3185,19.2210,252.3584,2.1231
422.5247,15.2332,19.4406,252.0133,1.9235
